,Stress (GPa),Strain
22288,1.7539539354960267,0.0150444
22289,1.7581950868090361,0.015045075
22290,1.7608556840293526,0.01504575
22291,1.7616131359366594,0.015046424999999999
22292,1.7612765821297725,0.015047099999999999
22293,1.7611241905383292,0.015047775
22294,1.7620783372746973,0.01504845
22295,1.7644332319517626,0.015049125
22296,1.7683133072529853,0.015049799999999999
22297,1.7734586104290198,0.015050474999999999
22298,1.7786586540945932,0.01505115
22299,1.782332146739522,0.015051825
22300,1.7837277796338389,0.0150525
22301,1.7836891964774677,0.015053174999999999
22302,1.783831940216377,0.015053849999999999
22303,1.7848835906055158,0.015054525
22304,1.7862984285991876,0.0150552
22305,1.7873692922804834,0.015055875
22306,1.7879012500620146,0.015056549999999998
22307,1.7879101336716101,0.015057224999999999
22308,1.7874580331255658,0.015057899999999999
22309,1.7863102850249084,0.015058575
22310,1.7838172016420024,0.01505925
22311,1.779508153930262,0.015059924999999998
22312,1.7740943068179311,0.015060599999999999
22313,1.7688067403556496,0.015061274999999999
22314,1.7643756673725002,0.01506195
22315,1.7611977983934204,0.015062625
22316,1.7594123954077627,0.015063299999999998
22317,1.7588809736586068,0.015063974999999999
22318,1.7590193181667027,0.015064649999999999
22319,1.7592436729412761,0.015065325
22320,1.7592188373541462,0.015066
22321,1.7585427848670998,0.015066674999999998
22322,1.7567914191767255,0.015067349999999998
22323,1.7535611087063783,0.015068024999999999
22324,1.7487428901649755,0.015068699999999999
22325,1.7427041353912731,0.015069375
22326,1.7360525041701496,0.015070049999999998
22327,1.729754382312811,0.015070724999999998
22328,1.7253358001757444,0.015071399999999999
22329,1.723863647935184,0.015072074999999999
22330,1.7251061115372883,0.01507275
22331,1.7284470808080787,0.015073424999999998
22332,1.7334014481551383,0.015074099999999998
22333,1.7397318213261996,0.015074774999999999
22334,1.7470227370159466,0.015075449999999999
22335,1.7541647676433187,0.015076125
22336,1.7600869637239516,0.015076799999999998
22337,1.76495656652104,0.015077474999999998
22338,1.770186665913434,0.015078149999999998
22339,1.7767372310052332,0.015078824999999999
22340,1.783815275727866,0.0150795
22341,1.789733817634774,0.015080174999999998
22342,1.7935160355056976,0.015080849999999998
22343,1.7952272701529457,0.015081524999999998
22344,1.7954974650590743,0.015082199999999999
22345,1.7945878953669576,0.015082874999999999
22346,1.7919895341966183,0.015083549999999998
22347,1.7874213766232403,0.015084224999999998
22348,1.7814961955011712,0.015084899999999998
22349,1.7751769913369573,0.015085574999999999
22350,1.7693906331563671,0.015086249999999999
22351,1.765000150039647,0.015086924999999998
22352,1.7624436437999476,0.015087599999999998
22353,1.7615172748806247,0.015088274999999998
22354,1.7614220490084227,0.015088949999999999
22355,1.7610325907681916,0.015089624999999999
22356,1.7595623612126083,0.015090299999999997
22357,1.7565892887334085,0.015090974999999998
22358,1.7518574752315066,0.015091649999999998
22359,1.7459352093989495,0.015092324999999998
22360,1.740486550932974,0.015092999999999999
22361,1.737218858127068,0.015093674999999997
22362,1.7367471819212366,0.015094350000000001
22363,1.7382968345409708,0.015095025000000001
22364,1.7403669961186357,0.0150957
22365,1.7418840036373262,0.015096375
22366,1.742795287991883,0.01509705
22367,1.744165615347087,0.015097725000000001
22368,1.7474591279681775,0.015098400000000001
22369,1.7531559423598821,0.015099075
22370,1.760559337739065,0.01509975
22371,1.7679812072467513,0.015100425
22372,1.7739313224687732,0.015101100000000001
22373,1.778268482485617,0.015101775000000001
22374,1.7814944508830957,0.01510245
22375,1.7844276612228402,0.015103125
22376,1.7879650448960094,0.0151038
22377,1.7921454871405582,0.015104475000000001
22378,1.7963776614264133,0.015105150000000001
22379,1.8001895650400228,0.015105825
22380,1.8035825375213825,0.0151065
22381,1.8064479273662342,0.015107175
22382,1.8083284015305483,0.01510785
22383,1.8092864825438513,0.015108525000000001
22384,1.8098046621980846,0.0151092
22385,1.8099324725921997,0.015109875
22386,1.809356693269878,0.01511055
22387,1.8076934654427392,0.015111225
22388,1.804652391623158,0.015111900000000001
22389,1.8003177464236073,0.015112575
22390,1.7948761063496999,0.01511325
22391,1.7884654256870312,0.015113925
22392,1.7814587747805348,0.0151146
22393,1.7745205318326718,0.015115275000000001
22394,1.768239915598216,0.01511595
22395,1.763295478488946,0.015116625
22396,1.7602614109104167,0.0151173
22397,1.7591539188713674,0.015117975
22398,1.7595060342205409,0.01511865
22399,1.7603358661678785,0.015119325
22400,1.7609352727131868,0.01512
22401,1.761350802383521,0.015120675
22402,1.7617408058879613,0.01512135
22403,1.76229083161162,0.015122025
22404,1.7634406204209576,0.0151227
22405,1.7652535333571973,0.015123375
22406,1.7668291035802273,0.01512405
22407,1.767158514168203,0.015124725
22408,1.7662503137079926,0.0151254
22409,1.7649208833061913,0.015126075
22410,1.764378482898219,0.01512675
22411,1.7655120945249285,0.015127425
22412,1.7682893185034527,0.0151281
22413,1.7723200229148692,0.015128775
22414,1.7774956100172496,0.01512945
22415,1.7838898002831198,0.015130125
22416,1.790700028793615,0.0151308
22417,1.7965238164772104,0.015131475
22418,1.800711550452414,0.01513215
22419,1.8035463619269376,0.015132824999999999
22420,1.8056421832384715,0.0151335
22421,1.807136097931787,0.015134175
22422,1.8071298279048083,0.01513485
22423,1.804762511294118,0.015135525
22424,1.7999195496166354,0.015136199999999999
22425,1.793480381229104,0.015136875
22426,1.7871911528272468,0.01513755
22427,1.7823182486149896,0.015138225
22428,1.778907291068328,0.0151389
22429,1.7764384283033168,0.015139574999999999
22430,1.774790035158647,0.01514025
22431,1.773813220751021,0.015140925
22432,1.7731112724299347,0.0151416
22433,1.7725545758103722,0.015142275
22434,1.7724788883202367,0.015142949999999999
22435,1.772955358059121,0.015143624999999999
22436,1.773180519006621,0.0151443
22437,1.772611473559955,0.015144975
22438,1.7715426665146345,0.01514565
22439,1.7702995904001289,0.015146324999999999
22440,1.7687424299026895,0.015146999999999999
22441,1.766534848091293,0.015147675
22442,1.7639783819470658,0.01514835
22443,1.7618930121448269,0.015149025
22444,1.761058211965003,0.015149699999999999
22445,1.761635116208582,0.015150374999999999
22446,1.7626355496983306,0.01515105
22447,1.7628722548201334,0.015151725
22448,1.7618868840172586,0.0151524
22449,1.7602257341164216,0.015153074999999998
22450,1.7591447442455828,0.015153749999999999
22451,1.7591597345980474,0.015154425
22452,1.760009593015414,0.0151551
22453,1.7613582306332616,0.015155775
22454,1.763194900422593,0.015156449999999998
22455,1.7655579324391997,0.015157124999999999
22456,1.7685049888183537,0.015157799999999999
22457,1.772260421988512,0.015158475
22458,1.7765002125089533,0.01515915
22459,1.7814446926677012,0.015159824999999998
22460,1.7877023647629982,0.015160499999999999
22461,1.7947663168524945,0.015161174999999999
22462,1.8014427178866115,0.01516185
22463,1.8064302634817164,0.015162525
22464,1.8085629324678563,0.015163199999999998
22465,1.807469866548082,0.015163874999999999
22466,1.8036623151893638,0.015164549999999999
22467,1.7984349384516845,0.015165225
22468,1.7934887313526444,0.0151659
22469,1.7898263656830964,0.015166574999999998
22470,1.7873899846831895,0.015167249999999998
22471,1.785355175199686,0.015167924999999999
22472,1.7827497045480798,0.015168599999999999
22473,1.779383166273324,0.015169275
22474,1.7756889697075793,0.015169949999999998
22475,1.771821461786756,0.015170624999999998
22476,1.76752225606204,0.015171299999999999
22477,1.76301083755737,0.015171974999999999
22478,1.7591362635147982,0.01517265
22479,1.756477721434393,0.015173324999999998
22480,1.7551200948281396,0.015173999999999998
22481,1.754749551564721,0.015174674999999999
22482,1.754988968222065,0.015175349999999999
22483,1.7558858857576218,0.015176025
22484,1.7578481974747067,0.015176699999999998
22485,1.761260237550148,0.015177374999999998
22486,1.7656982664279883,0.015178049999999998
22487,1.7702018582908012,0.015178724999999999
22488,1.7744380180426726,0.0151794
22489,1.779054374426351,0.015180074999999998
22490,1.7842660536128283,0.015180749999999998
22491,1.7890508279282211,0.015181424999999998
22492,1.7924492115490578,0.015182099999999999
22493,1.7940572958335663,0.015182774999999999
22494,1.794359817810246,0.015183449999999998
22495,1.7946131491722923,0.015184124999999998
22496,1.7957470693540172,0.015184799999999998
22497,1.79768710157242,0.015185474999999999
22498,1.7996756672139722,0.015186149999999999
22499,1.8006480550433663,0.015186824999999998
22500,1.8001887836920787,0.015187499999999998
22501,1.7989905182482766,0.015188174999999998
22502,1.7975998117829146,0.015188849999999999
22503,1.7960317862995565,0.015189524999999999
22504,1.7936970387457385,0.015190199999999997
22505,1.7898135059794371,0.015190874999999998
22506,1.7842598305876065,0.015191549999999998
22507,1.7780966367866728,0.015192224999999998
22508,1.7728495690528112,0.015192899999999999
22509,1.7687976722251852,0.015193574999999997
22510,1.7651249766459631,0.015194250000000001
22511,1.7615396169298025,0.015194925000000001
22512,1.758430627934461,0.0151956
22513,1.7562458448530698,0.015196275
22514,1.7555132600561887,0.01519695
22515,1.7561252665574172,0.015197625000000001
22516,1.7577088478747143,0.015198300000000001
22517,1.7603657153335988,0.015198975
22518,1.7636895984991803,0.01519965
22519,1.7666154136798908,0.015200325
22520,1.76822590412944,0.015201000000000001
22521,1.7682728600686064,0.015201675000000001
22522,1.7674351965224149,0.01520235
22523,1.766849392144178,0.015203025
22524,1.767322268987965,0.0152037
22525,1.76888079772123,0.015204375000000001
22526,1.770968944566196,0.015205050000000001
22527,1.772974076295623,0.015205725
22528,1.7744816513327686,0.0152064
22529,1.7750321959790274,0.015207075
22530,1.7743802896323655,0.01520775
22531,1.7728828870653341,0.015208425000000001
22532,1.7711490613156513,0.0152091
22533,1.769990901981346,0.015209775
22534,1.769897291240148,0.01521045
22535,1.7709096644254698,0.015211125
22536,1.7728754841218757,0.015211800000000001
22537,1.775315606737795,0.015212475
22538,1.777547971240021,0.01521315
22539,1.779096327423638,0.015213825
22540,1.7794382286051569,0.0152145
22541,1.7777571883699026,0.015215175000000001
22542,1.7737408070083773,0.01521585
22543,1.767866667935654,0.015216525
22544,1.7614413626481469,0.0152172
22545,1.756056359638715,0.015217875
22546,1.752708449434577,0.01521855
22547,1.751577595725153,0.015219225
22548,1.752386214508347,0.0152199
22549,1.7547579477995123,0.015220575
22550,1.758295813881326,0.01522125
22551,1.7626634989173984,0.015221925
22552,1.7679767592249422,0.0152226
22553,1.7742379835128546,0.015223275
22554,1.7806581394388175,0.01522395
22555,1.786604589430171,0.015224625
22556,1.7917259338872433,0.0152253
22557,1.7953575618618578,0.015225975
22558,1.7972921458187987,0.01522665
22559,1.7978339609949663,0.015227325
22560,1.7972854107828116,0.015228
22561,1.7958028035584437,0.015228675
22562,1.793579961927561,0.01522935
22563,1.7912160844117149,0.015230025
22564,1.7894300992096797,0.0152307
22565,1.7881549310885763,0.015231375
22566,1.7866405036672415,0.01523205
22567,1.7846418752407394,0.015232724999999999
22568,1.7822891036285717,0.0152334
22569,1.779701393281683,0.015234075
22570,1.7766026181316432,0.01523475
22571,1.772774713463502,0.015235425
22572,1.7682331482611504,0.015236099999999999
22573,1.7630564935693849,0.015236775
22574,1.7577067216411772,0.01523745
22575,1.7528049258690466,0.015238125
22576,1.7488581940288845,0.0152388
22577,1.7458576065325597,0.015239474999999999
22578,1.7432984248946932,0.01524015
22579,1.7406806280597835,0.015240825
22580,1.7380068233309973,0.0152415
22581,1.7357027892481764,0.015242175
22582,1.733922443535352,0.015242849999999999
22583,1.7323315914472552,0.015243524999999999
22584,1.7308028308273447,0.0152442
22585,1.730045261843593,0.015244875
22586,1.7307012274545914,0.01524555
22587,1.7328408437095748,0.015246224999999999
22588,1.7362097515269173,0.015246899999999999
22589,1.7403262230085588,0.015247575
22590,1.745512829545563,0.01524825
22591,1.7526508424008955,0.015248925
22592,1.7616957176470653,0.015249599999999999
22593,1.7716240293768246,0.015250274999999999
22594,1.7809211899391768,0.01525095
22595,1.7889190978600282,0.015251625
22596,1.796110051707519,0.0152523
22597,1.8026764822021852,0.015252974999999998
22598,1.8083421727650495,0.015253649999999999
22599,1.8128150442602617,0.015254325
22600,1.8160313203101097,0.015255
22601,1.8181104802650347,0.015255675
22602,1.8189475341710792,0.015256349999999998
22603,1.818299080309386,0.015257024999999999
22604,1.81657080524065,0.015257699999999999
22605,1.8146995868944047,0.015258375
22606,1.8134263666450423,0.01525905
22607,1.8130660955107833,0.015259724999999998
22608,1.8133776816407063,0.015260399999999999
22609,1.8134495144970932,0.015261074999999999
22610,1.812340826199469,0.01526175
22611,1.8103626992243194,0.015262425
22612,1.8088021230853204,0.015263099999999998
22613,1.8084942216825952,0.015263774999999999
22614,1.809166328833562,0.015264449999999999
22615,1.8092062909254816,0.015265125
22616,1.8069960591289678,0.0152658
22617,1.8027435131360758,0.015266474999999998
22618,1.798095543084831,0.015267149999999998
22619,1.79441925037361,0.015267824999999999
22620,1.7923430683702146,0.015268499999999999
22621,1.7919872302208766,0.015269175
22622,1.7925297908404985,0.015269849999999998
22623,1.7931388635606458,0.015270524999999998
22624,1.79408341410552,0.015271199999999999
22625,1.796113621173469,0.015271874999999999
22626,1.7996996097120037,0.01527255
22627,1.8051381084801037,0.015273224999999998
22628,1.8121495269309198,0.015273899999999998
22629,1.819512304582773,0.015274574999999999
22630,1.826229056834368,0.015275249999999999
22631,1.8320612133584415,0.015275925
22632,1.837537142498543,0.015276599999999998
22633,1.843369423897388,0.015277274999999998
22634,1.8492258028925606,0.015277949999999998
22635,1.8543534711673895,0.015278624999999999
22636,1.8583278406775243,0.015279299999999999
22637,1.8610288184379409,0.015279974999999998
22638,1.8630317611131357,0.015280649999999998
22639,1.865071353733952,0.015281324999999998
22640,1.8670037804614212,0.015281999999999999
